a : 653.0000, 0 -> 2
b : -490.0000, 0 -> 1
c : -739.0000, 0 -> 3
d : -888.0000, 0 -> 5
a : -139.0000, 1 -> 4
b : 134.0000, 1 -> 0
c : -335.0000, 1 -> 2
d : 49.0000, 1 -> 7
a : -568.0000, 2 -> 5
b : -240.0000, 2 -> 0
c : 633.0000, 2 -> 1
d : -651.0000, 2 -> 7
a : 317.0000, 3 -> 1
b : -200.0000, 3 -> 1
c : 344.0000, 3 -> 7
d : -430.0000, 3 -> 1
a : -990.0000, 4 -> 1
b : -684.0000, 4 -> 3
c : -850.0000, 4 -> 5
d : -136.0000, 4 -> 7
a : -546.0000, 5 -> 7
b : 430.0000, 5 -> 2
c : -450.0000, 5 -> 0
d : 97.0000, 5 -> 4
a : 432.0000, 6 -> 5
b : 8.0000, 6 -> 7
c : 760.0000, 6 -> 5
d : -159.0000, 6 -> 7
a : 531.0000, 7 -> 6
b : 301.0000, 7 -> 2
c : -811.0000, 7 -> 6
d : 887.0000, 7 -> 6
d : -16.0000, 0 -> 2
a : 748.0000, 0 -> 3
b : -239.0000, 1 -> 4
b : -873.0000, 1 -> 5
a : -928.0000, 2 -> 7
d : 449.0000, 2 -> 6
d : -330.0000, 3 -> 2
d : 70.0000, 3 -> 0
a : -968.0000, 4 -> 3
b : 195.0000, 4 -> 5
d : 605.0000, 5 -> 3
c : 988.0000, 5 -> 6
b : 3.0000, 6 -> 1
a : -214.0000, 6 -> 0
b : 681.0000, 7 -> 0
b : -705.0000, 7 -> 5
