a : -521.0000, 0 -> 6
b : -723.0000, 0 -> 5
c : 53.0000, 0 -> 3
a : 682.0000, 1 -> 1
b : 35.0000, 1 -> 4
c : 243.0000, 1 -> 6
a : 328.0000, 2 -> 0
b : 190.0000, 2 -> 6
c : 675.0000, 2 -> 6
a : -203.0000, 3 -> 1
b : 158.0000, 3 -> 5
c : 440.0000, 3 -> 4
a : 245.0000, 4 -> 3
b : -610.0000, 4 -> 4
c : 241.0000, 4 -> 3
a : 488.0000, 5 -> 4
b : 468.0000, 5 -> 0
c : -757.0000, 5 -> 3
a : -66.0000, 6 -> 6
b : 201.0000, 6 -> 6
c : -790.0000, 6 -> 1
c : 474.0000, 0 -> 2
c : -537.0000, 1 -> 3
a : -467.0000, 2 -> 5
a : -188.0000, 3 -> 2
a : 334.0000, 4 -> 6
a : 831.0000, 5 -> 0
b : -543.0000, 6 -> 3
