a : 233.0000, 0 -> 3
b : -161.0000, 0 -> 3
c : -289.0000, 0 -> 0
d : 844.0000, 0 -> 6
a : -266.0000, 1 -> 2
b : -178.0000, 1 -> 4
c : 270.0000, 1 -> 3
d : -701.0000, 1 -> 6
a : 892.0000, 2 -> 2
b : 82.0000, 2 -> 5
c : 270.0000, 2 -> 6
d : -457.0000, 2 -> 1
a : 740.0000, 3 -> 0
b : 612.0000, 3 -> 5
c : -441.0000, 3 -> 6
d : -897.0000, 3 -> 2
a : -632.0000, 4 -> 7
b : -550.0000, 4 -> 1
c : 301.0000, 4 -> 6
d : 806.0000, 4 -> 0
a : 283.0000, 5 -> 6
b : -2.0000, 5 -> 4
c : 814.0000, 5 -> 3
d : -259.0000, 5 -> 1
a : 595.0000, 6 -> 3
b : 653.0000, 6 -> 3
c : -268.0000, 6 -> 5
d : -886.0000, 6 -> 0
a : -532.0000, 7 -> 5
b : -771.0000, 7 -> 1
c : -72.0000, 7 -> 7
d : 159.0000, 7 -> 4
b : -233.0000, 0 -> 4
c : 255.0000, 0 -> 7
b : 307.0000, 1 -> 5
a : -859.0000, 1 -> 1
a : 67.0000, 2 -> 3
a : -483.0000, 2 -> 5
b : 459.0000, 3 -> 4
a : 935.0000, 3 -> 7
d : -73.0000, 4 -> 2
d : 743.0000, 4 -> 4
a : 187.0000, 5 -> 7
d : -990.0000, 5 -> 7
d : -447.0000, 6 -> 6
c : -784.0000, 6 -> 2
a : -77.0000, 7 -> 6
b : -177.0000, 7 -> 0
