a : -726.0000, 0 -> 3
b : 507.0000, 0 -> 6
c : 395.0000, 0 -> 6
a : -841.0000, 1 -> 7
b : 396.0000, 1 -> 3
c : -465.0000, 1 -> 7
a : -643.0000, 2 -> 7
b : -469.0000, 2 -> 5
c : -345.0000, 2 -> 0
a : -920.0000, 3 -> 6
b : -803.0000, 3 -> 2
c : -657.0000, 3 -> 5
a : 746.0000, 4 -> 6
b : -319.0000, 4 -> 4
c : -257.0000, 4 -> 3
a : -856.0000, 5 -> 6
b : -647.0000, 5 -> 6
c : 909.0000, 5 -> 6
a : -921.0000, 6 -> 1
b : 501.0000, 6 -> 2
c : 598.0000, 6 -> 2
a : 443.0000, 7 -> 6
b : 437.0000, 7 -> 7
c : 158.0000, 7 -> 2
c : 622.0000, 0 -> 4
a : 139.0000, 1 -> 3
c : -999.0000, 2 -> 2
a : 567.0000, 3 -> 5
a : -24.0000, 4 -> 5
a : 702.0000, 5 -> 0
b : -810.0000, 6 -> 1
a : -303.0000, 7 -> 0
