a : 642.0000, 0 -> 6
b : 723.0000, 0 -> 1
c : -280.0000, 0 -> 6
a : 442.0000, 1 -> 4
b : 340.0000, 1 -> 0
c : 111.0000, 1 -> 3
a : 299.0000, 2 -> 1
b : 86.0000, 2 -> 5
c : -510.0000, 2 -> 3
a : 10.0000, 3 -> 6
b : -467.0000, 3 -> 5
c : -935.0000, 3 -> 3
a : 94.0000, 4 -> 1
b : -855.0000, 4 -> 6
c : 590.0000, 4 -> 0
a : -244.0000, 5 -> 2
b : 140.0000, 5 -> 2
c : 120.0000, 5 -> 1
a : 751.0000, 6 -> 0
b : -404.0000, 6 -> 6
c : 627.0000, 6 -> 2
c : 946.0000, 0 -> 3
a : -204.0000, 1 -> 5
c : 781.0000, 2 -> 5
a : 63.0000, 3 -> 5
b : -504.0000, 4 -> 5
c : 565.0000, 5 -> 3
c : 133.0000, 6 -> 0
