a : 582.0000, 0 -> 2
b : -581.0000, 0 -> 2
c : 528.0000, 0 -> 0
d : -289.0000, 0 -> 1
a : 142.0000, 1 -> 0
b : -666.0000, 1 -> 1
c : -401.0000, 1 -> 3
d : 103.0000, 1 -> 1
a : -418.0000, 2 -> 1
b : -18.0000, 2 -> 2
c : 829.0000, 2 -> 0
d : -59.0000, 2 -> 1
a : 139.0000, 3 -> 0
b : 809.0000, 3 -> 0
c : 411.0000, 3 -> 0
d : -855.0000, 3 -> 3
d : 609.0000, 0 -> 2
a : -313.0000, 0 -> 1
c : 597.0000, 1 -> 0
b : 244.0000, 1 -> 2
c : -687.0000, 2 -> 3
a : 50.0000, 2 -> 3
c : -846.0000, 3 -> 2
d : -630.0000, 3 -> 1
