a : 958.0000, 0 -> 6
b : 573.0000, 0 -> 6
c : 499.0000, 0 -> 3
a : 649.0000, 1 -> 1
b : -620.0000, 1 -> 0
c : 177.0000, 1 -> 1
a : -285.0000, 2 -> 1
b : -558.0000, 2 -> 6
c : 367.0000, 2 -> 2
a : -554.0000, 3 -> 0
b : -583.0000, 3 -> 1
c : -298.0000, 3 -> 6
a : 171.0000, 4 -> 2
b : 325.0000, 4 -> 6
c : 243.0000, 4 -> 2
a : -346.0000, 5 -> 0
b : -766.0000, 5 -> 0
c : 914.0000, 5 -> 6
a : -11.0000, 6 -> 2
b : -940.0000, 6 -> 2
c : 869.0000, 6 -> 2
c : -102.0000, 0 -> 4
a : 567.0000, 1 -> 5
c : -112.0000, 2 -> 3
a : -715.0000, 3 -> 3
b : 400.0000, 4 -> 2
c : 539.0000, 5 -> 0
a : -656.0000, 6 -> 6
