a : 550.0000, 0 -> 5
b : 851.0000, 0 -> 4
a : 366.0000, 1 -> 7
b : -635.0000, 1 -> 1
a : 458.0000, 2 -> 1
b : -486.0000, 2 -> 2
a : -40.0000, 3 -> 0
b : 668.0000, 3 -> 6
a : 998.0000, 4 -> 1
b : -382.0000, 4 -> 1
a : 317.0000, 5 -> 6
b : -848.0000, 5 -> 5
a : 223.0000, 6 -> 1
b : 555.0000, 6 -> 6
a : -904.0000, 7 -> 3
b : 310.0000, 7 -> 3
b : -168.0000, 0 -> 0
b : 482.0000, 1 -> 6
a : -262.0000, 2 -> 4
b : -663.0000, 3 -> 7
a : 852.0000, 4 -> 0
b : 288.0000, 5 -> 2
a : -37.0000, 6 -> 4
a : 985.0000, 7 -> 7
