a : -616.0000, 0 -> 1
b : 609.0000, 0 -> 3
c : 390.0000, 0 -> 4
d : -258.0000, 0 -> 1
a : 647.0000, 1 -> 2
b : 932.0000, 1 -> 6
c : 712.0000, 1 -> 3
d : -528.0000, 1 -> 4
a : 21.0000, 2 -> 6
b : 760.0000, 2 -> 3
c : 876.0000, 2 -> 5
d : 806.0000, 2 -> 2
a : 536.0000, 3 -> 0
b : 795.0000, 3 -> 6
c : 803.0000, 3 -> 4
d : 25.0000, 3 -> 0
a : -947.0000, 4 -> 1
b : 374.0000, 4 -> 6
c : -683.0000, 4 -> 4
d : -666.0000, 4 -> 0
a : -738.0000, 5 -> 0
b : -724.0000, 5 -> 2
c : -765.0000, 5 -> 2
d : 83.0000, 5 -> 4
a : 783.0000, 6 -> 0
b : -843.0000, 6 -> 6
c : -522.0000, 6 -> 1
d : 472.0000, 6 -> 0
d : 655.0000, 0 -> 3
a : 941.0000, 0 -> 5
a : 201.0000, 1 -> 6
b : -80.0000, 1 -> 1
a : 749.0000, 2 -> 1
a : 117.0000, 2 -> 2
a : -427.0000, 3 -> 4
d : -230.0000, 3 -> 2
b : 481.0000, 4 -> 4
b : 87.0000, 4 -> 5
a : 643.0000, 5 -> 3
b : -539.0000, 5 -> 6
b : -25.0000, 6 -> 1
d : 71.0000, 6 -> 5
