a : 891.0000, 0 -> 3
b : -411.0000, 0 -> 0
c : -918.0000, 0 -> 6
d : -421.0000, 0 -> 6
a : 947.0000, 1 -> 6
b : -334.0000, 1 -> 3
c : 936.0000, 1 -> 0
d : 7.0000, 1 -> 2
a : -177.0000, 2 -> 1
b : 294.0000, 2 -> 1
c : -644.0000, 2 -> 0
d : 5.0000, 2 -> 2
a : -652.0000, 3 -> 4
b : -242.0000, 3 -> 5
c : -577.0000, 3 -> 6
d : -440.0000, 3 -> 4
a : -865.0000, 4 -> 5
b : 42.0000, 4 -> 0
c : -17.0000, 4 -> 3
d : -249.0000, 4 -> 0
a : 919.0000, 5 -> 3
b : -606.0000, 5 -> 1
c : 259.0000, 5 -> 6
d : 808.0000, 5 -> 3
a : 858.0000, 6 -> 1
b : 183.0000, 6 -> 1
c : 646.0000, 6 -> 1
d : -126.0000, 6 -> 5
b : -685.0000, 0 -> 5
a : -57.0000, 0 -> 4
d : 313.0000, 1 -> 1
d : -717.0000, 1 -> 0
d : -980.0000, 2 -> 1
a : 499.0000, 2 -> 5
d : -728.0000, 3 -> 2
d : -182.0000, 3 -> 6
a : -342.0000, 4 -> 4
d : 465.0000, 4 -> 2
b : 653.0000, 5 -> 5
a : -948.0000, 5 -> 2
b : 869.0000, 6 -> 0
a : -504.0000, 6 -> 4
