a : 444.0000, 0 -> 3
b : 332.0000, 0 -> 3
c : 320.0000, 0 -> 5
a : 546.0000, 1 -> 5
b : -204.0000, 1 -> 1
c : 996.0000, 1 -> 3
a : 299.0000, 2 -> 5
b : 999.0000, 2 -> 0
c : -29.0000, 2 -> 1
a : 534.0000, 3 -> 5
b : -547.0000, 3 -> 1
c : -3.0000, 3 -> 3
a : -912.0000, 4 -> 1
b : -928.0000, 4 -> 0
c : 610.0000, 4 -> 4
a : 495.0000, 5 -> 3
b : -622.0000, 5 -> 4
c : 557.0000, 5 -> 1
c : 76.0000, 0 -> 2
b : -3.0000, 1 -> 2
a : 278.0000, 2 -> 1
a : -313.0000, 3 -> 1
b : -665.0000, 4 -> 2
b : -131.0000, 5 -> 0
