a : -436.0000, 0 -> 6
b : -529.0000, 0 -> 0
c : -125.0000, 0 -> 0
d : 824.0000, 0 -> 2
a : -372.0000, 1 -> 6
b : -733.0000, 1 -> 2
c : 860.0000, 1 -> 6
d : -729.0000, 1 -> 3
a : 410.0000, 2 -> 1
b : -463.0000, 2 -> 2
c : -392.0000, 2 -> 3
d : -770.0000, 2 -> 1
a : -982.0000, 3 -> 0
b : 718.0000, 3 -> 2
c : -987.0000, 3 -> 5
d : -785.0000, 3 -> 0
a : -220.0000, 4 -> 5
b : 507.0000, 4 -> 5
c : -515.0000, 4 -> 6
d : 187.0000, 4 -> 6
a : -77.0000, 5 -> 6
b : -942.0000, 5 -> 2
c : -357.0000, 5 -> 2
d : 334.0000, 5 -> 5
a : 938.0000, 6 -> 5
b : -730.0000, 6 -> 3
c : -405.0000, 6 -> 3
d : -142.0000, 6 -> 6
d : 218.0000, 0 -> 6
c : 921.0000, 0 -> 1
d : 47.0000, 1 -> 0
a : 26.0000, 1 -> 2
a : -980.0000, 2 -> 5
d : -749.0000, 2 -> 3
b : 4.0000, 3 -> 4
b : -310.0000, 3 -> 1
a : 434.0000, 4 -> 4
b : 746.0000, 4 -> 4
c : -743.0000, 5 -> 5
d : 360.0000, 5 -> 2
d : -869.0000, 6 -> 1
c : 340.0000, 6 -> 1
