a : -484.0000, 0 -> 3
b : -679.0000, 0 -> 0
c : 634.0000, 0 -> 2
d : -539.0000, 0 -> 2
a : -674.0000, 1 -> 2
b : 41.0000, 1 -> 1
c : 749.0000, 1 -> 0
d : 275.0000, 1 -> 1
a : -807.0000, 2 -> 1
b : 597.0000, 2 -> 0
c : 223.0000, 2 -> 2
d : -81.0000, 2 -> 1
a : -267.0000, 3 -> 3
b : 619.0000, 3 -> 0
c : -982.0000, 3 -> 0
d : -499.0000, 3 -> 3
c : -585.0000, 0 -> 0
a : 375.0000, 0 -> 0
a : 722.0000, 1 -> 1
b : -281.0000, 1 -> 2
c : 594.0000, 2 -> 1
d : -777.0000, 2 -> 3
d : -91.0000, 3 -> 2
c : 863.0000, 3 -> 3
