a : -981.0000, 0 -> 6
b : 31.0000, 0 -> 3
a : 266.0000, 1 -> 0
b : 355.0000, 1 -> 5
a : -871.0000, 2 -> 2
b : 942.0000, 2 -> 7
a : 566.0000, 3 -> 1
b : 734.0000, 3 -> 3
a : 970.0000, 4 -> 3
b : -224.0000, 4 -> 4
a : -322.0000, 5 -> 7
b : -440.0000, 5 -> 3
a : -782.0000, 6 -> 0
b : -848.0000, 6 -> 3
a : -837.0000, 7 -> 7
b : 837.0000, 7 -> 5
b : -1.0000, 0 -> 1
b : -811.0000, 1 -> 4
b : 529.0000, 2 -> 0
b : 695.0000, 3 -> 0
a : 749.0000, 4 -> 6
b : 629.0000, 5 -> 7
b : 946.0000, 6 -> 0
b : -361.0000, 7 -> 0
a : -517.0000, 3 -> 2
