a : 477.0000, 0 -> 2
b : -138.0000, 0 -> 1
c : -135.0000, 0 -> 2
d : -855.0000, 0 -> 4
a : -302.0000, 1 -> 1
b : 63.0000, 1 -> 3
c : 692.0000, 1 -> 4
d : 81.0000, 1 -> 2
a : -134.0000, 2 -> 2
b : 151.0000, 2 -> 3
c : -265.0000, 2 -> 2
d : -612.0000, 2 -> 5
a : -742.0000, 3 -> 0
b : -188.0000, 3 -> 3
c : 216.0000, 3 -> 3
d : -748.0000, 3 -> 3
a : -106.0000, 4 -> 0
b : -663.0000, 4 -> 2
c : 116.0000, 4 -> 1
d : 941.0000, 4 -> 0
a : 652.0000, 5 -> 0
b : 245.0000, 5 -> 0
c : 60.0000, 5 -> 0
d : -67.0000, 5 -> 4
b : -860.0000, 0 -> 3
d : 228.0000, 0 -> 3
c : -87.0000, 1 -> 2
d : -891.0000, 1 -> 1
b : -749.0000, 2 -> 0
d : -334.0000, 2 -> 0
c : 90.0000, 3 -> 5
c : -34.0000, 3 -> 4
b : -439.0000, 4 -> 5
a : -8.0000, 4 -> 3
a : -731.0000, 5 -> 1
a : -545.0000, 5 -> 4
