a : 514.0000, 0 -> 0
b : -733.0000, 0 -> 2
c : 214.0000, 0 -> 1
d : 101.0000, 0 -> 2
a : 248.0000, 1 -> 2
b : -888.0000, 1 -> 2
c : 802.0000, 1 -> 0
d : 486.0000, 1 -> 0
a : -675.0000, 2 -> 0
b : -851.0000, 2 -> 2
c : 852.0000, 2 -> 1
d : 127.0000, 2 -> 1
a : -168.0000, 3 -> 1
b : -181.0000, 3 -> 1
c : 935.0000, 3 -> 2
d : -631.0000, 3 -> 2
a : 767.0000, 4 -> 4
b : 180.0000, 4 -> 0
c : 544.0000, 4 -> 0
d : 941.0000, 4 -> 0
c : 482.0000, 0 -> 2
a : -460.0000, 0 -> 3
b : 703.0000, 1 -> 1
c : 812.0000, 1 -> 4
d : -918.0000, 2 -> 2
d : 771.0000, 2 -> 4
a : -508.0000, 3 -> 2
b : -276.0000, 3 -> 0
d : -900.0000, 4 -> 1
b : 842.0000, 4 -> 3
