a : -787.0000, 0 -> 5
b : 216.0000, 0 -> 6
c : -635.0000, 0 -> 6
d : 886.0000, 0 -> 1
a : -610.0000, 1 -> 7
b : -235.0000, 1 -> 4
c : -838.0000, 1 -> 4
d : -93.0000, 1 -> 1
a : -107.0000, 2 -> 3
b : 477.0000, 2 -> 2
c : -877.0000, 2 -> 1
d : 456.0000, 2 -> 3
a : -106.0000, 3 -> 7
b : -192.0000, 3 -> 6
c : -383.0000, 3 -> 1
d : 269.0000, 3 -> 1
a : 972.0000, 4 -> 1
b : 689.0000, 4 -> 6
c : -959.0000, 4 -> 4
d : 615.0000, 4 -> 7
a : 838.0000, 5 -> 6
b : 321.0000, 5 -> 1
c : -373.0000, 5 -> 0
d : 258.0000, 5 -> 5
a : -650.0000, 6 -> 5
b : 252.0000, 6 -> 3
c : 906.0000, 6 -> 2
d : -948.0000, 6 -> 0
a : -100.0000, 7 -> 3
b : 516.0000, 7 -> 7
c : 730.0000, 7 -> 7
d : 403.0000, 7 -> 5
a : -149.0000, 0 -> 3
c : 245.0000, 0 -> 4
a : -442.0000, 1 -> 1
d : 937.0000, 1 -> 0
a : 740.0000, 2 -> 4
a : 261.0000, 2 -> 1
a : 146.0000, 3 -> 0
d : 711.0000, 3 -> 0
b : 652.0000, 4 -> 3
c : -198.0000, 4 -> 5
a : 93.0000, 5 -> 5
d : 982.0000, 5 -> 1
b : -945.0000, 6 -> 4
c : -463.0000, 6 -> 7
c : 284.0000, 7 -> 3
a : 926.0000, 7 -> 2
