a : -284.0000, 0 -> 1
b : 762.0000, 0 -> 0
c : 20.0000, 0 -> 0
d : 754.0000, 0 -> 0
a : -330.0000, 1 -> 1
b : -990.0000, 1 -> 0
c : -218.0000, 1 -> 2
d : -586.0000, 1 -> 2
a : 311.0000, 2 -> 2
b : 540.0000, 2 -> 3
c : 407.0000, 2 -> 0
d : -53.0000, 2 -> 2
a : -391.0000, 3 -> 1
b : 694.0000, 3 -> 1
c : 722.0000, 3 -> 1
d : -398.0000, 3 -> 3
a : 366.0000, 0 -> 2
c : -653.0000, 0 -> 2
d : 84.0000, 1 -> 0
b : 884.0000, 1 -> 2
c : -563.0000, 2 -> 3
c : -866.0000, 2 -> 2
c : -644.0000, 3 -> 2
b : -988.0000, 3 -> 0
