a : -811.0000, 0 -> 2
b : 597.0000, 0 -> 3
c : -886.0000, 0 -> 2
d : 619.0000, 0 -> 2
a : 666.0000, 1 -> 0
b : -824.0000, 1 -> 3
c : 343.0000, 1 -> 2
d : 541.0000, 1 -> 1
a : -496.0000, 2 -> 1
b : -261.0000, 2 -> 2
c : -484.0000, 2 -> 1
d : 445.0000, 2 -> 3
a : 45.0000, 3 -> 3
b : -408.0000, 3 -> 1
c : 481.0000, 3 -> 2
d : -67.0000, 3 -> 1
c : -816.0000, 0 -> 1
c : 115.0000, 0 -> 3
c : 412.0000, 1 -> 1
c : -727.0000, 1 -> 0
b : 924.0000, 2 -> 1
a : -5.0000, 2 -> 3
d : -40.0000, 3 -> 2
c : 472.0000, 3 -> 0
