a : -910.0000, 0 -> 4
b : 842.0000, 0 -> 5
c : -624.0000, 0 -> 0
d : 560.0000, 0 -> 0
a : -178.0000, 1 -> 1
b : 381.0000, 1 -> 2
c : 852.0000, 1 -> 3
d : -769.0000, 1 -> 0
a : -77.0000, 2 -> 5
b : -147.0000, 2 -> 3
c : 826.0000, 2 -> 0
d : 217.0000, 2 -> 1
a : 816.0000, 3 -> 0
b : 556.0000, 3 -> 2
c : 494.0000, 3 -> 3
d : -980.0000, 3 -> 5
a : 98.0000, 4 -> 2
b : 593.0000, 4 -> 3
c : -893.0000, 4 -> 1
d : -710.0000, 4 -> 2
a : 191.0000, 5 -> 5
b : -842.0000, 5 -> 5
c : 861.0000, 5 -> 6
d : 163.0000, 5 -> 2
a : 953.0000, 6 -> 3
b : 425.0000, 6 -> 2
c : 299.0000, 6 -> 0
d : 815.0000, 6 -> 2
a : 477.0000, 0 -> 6
d : -268.0000, 0 -> 1
d : 684.0000, 1 -> 2
a : -960.0000, 1 -> 0
b : -316.0000, 2 -> 1
c : -29.0000, 2 -> 1
c : 615.0000, 3 -> 1
c : -5.0000, 3 -> 5
a : -636.0000, 4 -> 5
a : -928.0000, 4 -> 0
d : 222.0000, 5 -> 0
c : -459.0000, 5 -> 5
d : -273.0000, 6 -> 0
c : 314.0000, 6 -> 6
