a : 45.0000, 0 -> 0
b : 623.0000, 0 -> 4
c : -607.0000, 0 -> 3
d : 980.0000, 0 -> 1
a : 641.0000, 1 -> 1
b : 565.0000, 1 -> 3
c : 875.0000, 1 -> 2
d : 54.0000, 1 -> 3
a : -708.0000, 2 -> 4
b : 291.0000, 2 -> 2
c : 923.0000, 2 -> 4
d : -563.0000, 2 -> 0
a : 540.0000, 3 -> 3
b : 70.0000, 3 -> 4
c : -241.0000, 3 -> 1
d : 571.0000, 3 -> 1
a : 943.0000, 4 -> 1
b : -901.0000, 4 -> 0
c : -253.0000, 4 -> 2
d : 142.0000, 4 -> 0
d : 155.0000, 0 -> 2
a : -434.0000, 0 -> 1
d : 30.0000, 1 -> 0
a : -697.0000, 1 -> 0
b : 208.0000, 2 -> 0
c : -387.0000, 2 -> 2
d : 388.0000, 3 -> 3
b : -369.0000, 3 -> 3
a : 454.0000, 4 -> 0
d : -167.0000, 4 -> 2
