a : -105.0000, 0 -> 3
b : -273.0000, 0 -> 0
c : -359.0000, 0 -> 3
d : -395.0000, 0 -> 5
a : -29.0000, 1 -> 0
b : 309.0000, 1 -> 6
c : 111.0000, 1 -> 0
d : -403.0000, 1 -> 1
a : 922.0000, 2 -> 7
b : -894.0000, 2 -> 3
c : 505.0000, 2 -> 0
d : 16.0000, 2 -> 2
a : -583.0000, 3 -> 0
b : -926.0000, 3 -> 4
c : -768.0000, 3 -> 6
d : -377.0000, 3 -> 2
a : -596.0000, 4 -> 3
b : -813.0000, 4 -> 0
c : -411.0000, 4 -> 1
d : 724.0000, 4 -> 7
a : 277.0000, 5 -> 3
b : 50.0000, 5 -> 0
c : 788.0000, 5 -> 4
d : 338.0000, 5 -> 5
a : 423.0000, 6 -> 3
b : -808.0000, 6 -> 1
c : 768.0000, 6 -> 4
d : -750.0000, 6 -> 6
a : 601.0000, 7 -> 2
b : -223.0000, 7 -> 2
c : -634.0000, 7 -> 1
d : 370.0000, 7 -> 7
a : -570.0000, 0 -> 4
c : -442.0000, 0 -> 7
c : 142.0000, 1 -> 3
c : 433.0000, 1 -> 2
d : 8.0000, 2 -> 7
c : 985.0000, 2 -> 5
b : -764.0000, 3 -> 0
c : 133.0000, 3 -> 0
b : -411.0000, 4 -> 1
c : -811.0000, 4 -> 6
c : 156.0000, 5 -> 6
b : -909.0000, 5 -> 7
b : 741.0000, 6 -> 3
b : -665.0000, 6 -> 5
a : -779.0000, 7 -> 3
a : -316.0000, 7 -> 6
