a : 67.0000, 0 -> 1
b : -108.0000, 0 -> 6
a : 972.0000, 1 -> 5
b : 721.0000, 1 -> 4
a : -335.0000, 2 -> 7
b : -8.0000, 2 -> 0
a : -658.0000, 3 -> 1
b : 734.0000, 3 -> 1
a : -76.0000, 4 -> 5
b : -71.0000, 4 -> 6
a : 180.0000, 5 -> 5
b : 691.0000, 5 -> 7
a : -654.0000, 6 -> 1
b : -65.0000, 6 -> 6
a : 656.0000, 7 -> 4
b : -824.0000, 7 -> 1
b : -769.0000, 0 -> 1
a : -571.0000, 1 -> 7
a : -808.0000, 2 -> 6
a : -81.0000, 3 -> 7
a : 694.0000, 4 -> 3
b : 716.0000, 5 -> 4
b : -828.0000, 6 -> 7
b : 260.0000, 7 -> 4
a : 22.0000, 0 -> 2
