a : -899.0000, 0 -> 4
b : -495.0000, 0 -> 2
c : -779.0000, 0 -> 0
d : -139.0000, 0 -> 4
a : 89.0000, 1 -> 0
b : 892.0000, 1 -> 2
c : 433.0000, 1 -> 1
d : -148.0000, 1 -> 2
a : 715.0000, 2 -> 4
b : 530.0000, 2 -> 1
c : 336.0000, 2 -> 3
d : -777.0000, 2 -> 3
a : -837.0000, 3 -> 0
b : -305.0000, 3 -> 0
c : 377.0000, 3 -> 0
d : -979.0000, 3 -> 2
a : -261.0000, 4 -> 3
b : -481.0000, 4 -> 4
c : -576.0000, 4 -> 4
d : 285.0000, 4 -> 3
d : -691.0000, 0 -> 2
d : -725.0000, 0 -> 1
a : 434.0000, 1 -> 1
b : 213.0000, 1 -> 4
d : -970.0000, 2 -> 2
b : -813.0000, 2 -> 0
a : 948.0000, 3 -> 3
b : 499.0000, 3 -> 2
a : -527.0000, 4 -> 0
b : -231.0000, 4 -> 2
