a : -626.0000, 0 -> 1
b : 880.0000, 0 -> 0
c : 996.0000, 0 -> 3
d : -579.0000, 0 -> 0
a : -683.0000, 1 -> 2
b : 182.0000, 1 -> 2
c : -829.0000, 1 -> 3
d : 463.0000, 1 -> 2
a : 902.0000, 2 -> 1
b : -410.0000, 2 -> 0
c : 30.0000, 2 -> 0
d : -295.0000, 2 -> 1
a : 874.0000, 3 -> 2
b : 564.0000, 3 -> 1
c : -310.0000, 3 -> 3
d : -958.0000, 3 -> 1
c : -306.0000, 0 -> 0
a : -385.0000, 0 -> 0
d : -552.0000, 1 -> 0
b : -561.0000, 1 -> 3
d : 845.0000, 2 -> 3
a : -830.0000, 2 -> 3
a : 122.0000, 3 -> 1
a : -46.0000, 3 -> 3
