a : -469.0000, 0 -> 1
b : 303.0000, 0 -> 1
c : -212.0000, 0 -> 1
d : 313.0000, 0 -> 1
a : -150.0000, 1 -> 4
b : -995.0000, 1 -> 5
c : 641.0000, 1 -> 3
d : 211.0000, 1 -> 3
a : -235.0000, 2 -> 1
b : -419.0000, 2 -> 5
c : -555.0000, 2 -> 1
d : 710.0000, 2 -> 2
a : 310.0000, 3 -> 4
b : 246.0000, 3 -> 0
c : -973.0000, 3 -> 4
d : 532.0000, 3 -> 2
a : 974.0000, 4 -> 5
b : -824.0000, 4 -> 4
c : -550.0000, 4 -> 4
d : -395.0000, 4 -> 0
a : -140.0000, 5 -> 3
b : 244.0000, 5 -> 4
c : 389.0000, 5 -> 3
d : 942.0000, 5 -> 3
b : -836.0000, 0 -> 2
d : -245.0000, 0 -> 3
d : 406.0000, 1 -> 2
b : 132.0000, 1 -> 4
a : -629.0000, 2 -> 0
b : 373.0000, 2 -> 3
d : 626.0000, 3 -> 5
d : -137.0000, 3 -> 4
a : -723.0000, 4 -> 4
d : 92.0000, 4 -> 1
d : -225.0000, 5 -> 4
a : 818.0000, 5 -> 4
