a : 361.0000, 0 -> 5
b : -644.0000, 0 -> 5
c : -721.0000, 0 -> 7
d : 760.0000, 0 -> 5
a : 71.0000, 1 -> 7
b : 894.0000, 1 -> 0
c : -278.0000, 1 -> 4
d : 220.0000, 1 -> 0
a : 627.0000, 2 -> 2
b : 127.0000, 2 -> 6
c : 901.0000, 2 -> 5
d : -116.0000, 2 -> 0
a : 801.0000, 3 -> 1
b : -964.0000, 3 -> 7
c : -20.0000, 3 -> 0
d : 197.0000, 3 -> 7
a : -261.0000, 4 -> 3
b : -351.0000, 4 -> 0
c : 185.0000, 4 -> 7
d : 369.0000, 4 -> 0
a : 706.0000, 5 -> 6
b : -24.0000, 5 -> 0
c : -317.0000, 5 -> 3
d : -271.0000, 5 -> 4
a : 357.0000, 6 -> 4
b : -723.0000, 6 -> 4
c : -775.0000, 6 -> 6
d : 907.0000, 6 -> 1
a : -920.0000, 7 -> 4
b : 654.0000, 7 -> 0
c : 586.0000, 7 -> 5
d : 493.0000, 7 -> 0
d : 417.0000, 0 -> 0
d : -218.0000, 0 -> 7
d : 724.0000, 1 -> 7
b : 349.0000, 1 -> 2
b : -479.0000, 2 -> 4
a : 20.0000, 2 -> 4
a : 984.0000, 3 -> 4
a : -411.0000, 3 -> 2
a : 872.0000, 4 -> 7
c : 509.0000, 4 -> 5
a : 588.0000, 5 -> 5
a : -785.0000, 5 -> 4
b : 752.0000, 6 -> 5
b : 228.0000, 6 -> 7
d : 13.0000, 7 -> 1
a : -697.0000, 7 -> 1
