a : 943.0000, 0 -> 0
b : 572.0000, 0 -> 2
c : 991.0000, 0 -> 0
d : -256.0000, 0 -> 3
a : 942.0000, 1 -> 3
b : -106.0000, 1 -> 1
c : -802.0000, 1 -> 0
d : -332.0000, 1 -> 0
a : 454.0000, 2 -> 3
b : 31.0000, 2 -> 1
c : -186.0000, 2 -> 3
d : 174.0000, 2 -> 0
a : -513.0000, 3 -> 3
b : -573.0000, 3 -> 1
c : -789.0000, 3 -> 1
d : 715.0000, 3 -> 1
a : -916.0000, 0 -> 2
a : -35.0000, 0 -> 3
b : 451.0000, 1 -> 0
a : -262.0000, 1 -> 0
b : -900.0000, 2 -> 3
c : -448.0000, 2 -> 2
b : -431.0000, 3 -> 3
d : 406.0000, 3 -> 2
