a : 894.0000, 0 -> 1
b : 845.0000, 0 -> 2
c : -558.0000, 0 -> 0
d : -99.0000, 0 -> 0
a : 710.0000, 1 -> 3
b : 19.0000, 1 -> 3
c : -268.0000, 1 -> 2
d : -128.0000, 1 -> 3
a : -287.0000, 2 -> 2
b : -384.0000, 2 -> 0
c : -627.0000, 2 -> 1
d : -154.0000, 2 -> 3
a : 386.0000, 3 -> 1
b : -686.0000, 3 -> 2
c : -581.0000, 3 -> 0
d : -361.0000, 3 -> 3
a : 791.0000, 0 -> 0
d : -976.0000, 0 -> 3
c : -294.0000, 1 -> 1
a : -635.0000, 1 -> 2
d : -121.0000, 2 -> 1
c : 971.0000, 2 -> 2
a : -791.0000, 3 -> 0
b : 181.0000, 3 -> 0
