a : 486.0000, 0 -> 0
b : 178.0000, 0 -> 1
c : -798.0000, 0 -> 3
a : 823.0000, 1 -> 4
b : 511.0000, 1 -> 0
c : -85.0000, 1 -> 5
a : -530.0000, 2 -> 2
b : -399.0000, 2 -> 4
c : 982.0000, 2 -> 1
a : 451.0000, 3 -> 2
b : 219.0000, 3 -> 2
c : -963.0000, 3 -> 5
a : 788.0000, 4 -> 5
b : -173.0000, 4 -> 1
c : 879.0000, 4 -> 2
a : -316.0000, 5 -> 4
b : 441.0000, 5 -> 4
c : -490.0000, 5 -> 0
c : -14.0000, 0 -> 0
a : 742.0000, 1 -> 3
b : -211.0000, 2 -> 3
c : 549.0000, 3 -> 4
a : 252.0000, 4 -> 0
b : 570.0000, 5 -> 3
