a : 367.0000, 0 -> 3
b : 342.0000, 0 -> 3
c : -121.0000, 0 -> 3
d : 794.0000, 0 -> 1
a : -559.0000, 1 -> 1
b : -503.0000, 1 -> 1
c : -939.0000, 1 -> 1
d : -641.0000, 1 -> 2
a : 592.0000, 2 -> 0
b : -207.0000, 2 -> 2
c : -554.0000, 2 -> 2
d : -512.0000, 2 -> 0
a : 991.0000, 3 -> 2
b : 904.0000, 3 -> 3
c : -765.0000, 3 -> 0
d : -185.0000, 3 -> 0
b : -735.0000, 0 -> 0
d : -701.0000, 0 -> 0
d : 731.0000, 1 -> 3
c : -255.0000, 1 -> 2
c : -777.0000, 2 -> 1
b : 145.0000, 2 -> 1
d : -444.0000, 3 -> 1
a : -679.0000, 3 -> 0
