a : -760.0000, 0 -> 5
b : -306.0000, 0 -> 1
c : 656.0000, 0 -> 6
a : -388.0000, 1 -> 4
b : -287.0000, 1 -> 4
c : 880.0000, 1 -> 4
a : 19.0000, 2 -> 2
b : 66.0000, 2 -> 4
c : -19.0000, 2 -> 3
a : -666.0000, 3 -> 5
b : 887.0000, 3 -> 2
c : 417.0000, 3 -> 5
a : 304.0000, 4 -> 0
b : 502.0000, 4 -> 4
c : 478.0000, 4 -> 0
a : -336.0000, 5 -> 3
b : -612.0000, 5 -> 2
c : 569.0000, 5 -> 1
a : 192.0000, 6 -> 3
b : -1000.0000, 6 -> 5
c : 232.0000, 6 -> 4
b : 887.0000, 0 -> 3
b : 163.0000, 1 -> 6
a : 5.0000, 2 -> 4
a : 748.0000, 3 -> 3
b : 667.0000, 4 -> 6
c : 359.0000, 5 -> 2
b : -104.0000, 6 -> 2
