a : -455.0000, 0 -> 0
b : 500.0000, 0 -> 3
c : -526.0000, 0 -> 3
d : 0.0000, 0 -> 1
a : -408.0000, 1 -> 1
b : 405.0000, 1 -> 0
c : -906.0000, 1 -> 0
d : 105.0000, 1 -> 1
a : -262.0000, 2 -> 0
b : -206.0000, 2 -> 2
c : 331.0000, 2 -> 2
d : 457.0000, 2 -> 3
a : -920.0000, 3 -> 3
b : -945.0000, 3 -> 2
c : 733.0000, 3 -> 2
d : 326.0000, 3 -> 2
d : -731.0000, 0 -> 2
c : 490.0000, 0 -> 1
b : -789.0000, 1 -> 2
a : -930.0000, 1 -> 3
b : 798.0000, 2 -> 1
a : 16.0000, 2 -> 2
d : 150.0000, 3 -> 3
b : -372.0000, 3 -> 3
