a : -129.0000, 0 -> 5
b : -722.0000, 0 -> 0
a : -908.0000, 1 -> 4
b : -948.0000, 1 -> 4
a : -658.0000, 2 -> 4
b : -994.0000, 2 -> 6
a : -673.0000, 3 -> 5
b : -181.0000, 3 -> 1
a : 80.0000, 4 -> 3
b : -215.0000, 4 -> 3
a : 2.0000, 5 -> 7
b : -846.0000, 5 -> 1
a : -406.0000, 6 -> 2
b : 348.0000, 6 -> 1
a : -114.0000, 7 -> 0
b : -65.0000, 7 -> 1
a : 688.0000, 0 -> 7
a : 895.0000, 1 -> 1
b : 977.0000, 2 -> 3
a : -562.0000, 3 -> 2
b : -991.0000, 4 -> 5
a : -144.0000, 5 -> 4
b : 166.0000, 6 -> 5
a : 736.0000, 7 -> 5
