a : 663.0000, 0 -> 0
b : 692.0000, 0 -> 2
c : -172.0000, 0 -> 5
d : -423.0000, 0 -> 4
a : 41.0000, 1 -> 6
b : 495.0000, 1 -> 3
c : -973.0000, 1 -> 1
d : -965.0000, 1 -> 6
a : -367.0000, 2 -> 4
b : -131.0000, 2 -> 4
c : 430.0000, 2 -> 4
d : 427.0000, 2 -> 4
a : 306.0000, 3 -> 4
b : 425.0000, 3 -> 4
c : -65.0000, 3 -> 4
d : -79.0000, 3 -> 4
a : -511.0000, 4 -> 6
b : -726.0000, 4 -> 5
c : 987.0000, 4 -> 4
d : -513.0000, 4 -> 5
a : -891.0000, 5 -> 5
b : -984.0000, 5 -> 3
c : -927.0000, 5 -> 0
d : 361.0000, 5 -> 2
a : -699.0000, 6 -> 2
b : 46.0000, 6 -> 1
c : 923.0000, 6 -> 5
d : 57.0000, 6 -> 6
c : -368.0000, 0 -> 3
d : 92.0000, 0 -> 1
a : -419.0000, 1 -> 2
d : -196.0000, 1 -> 0
b : -444.0000, 2 -> 6
c : -183.0000, 2 -> 6
d : -835.0000, 3 -> 0
a : -954.0000, 3 -> 3
c : 315.0000, 4 -> 5
c : -177.0000, 4 -> 3
d : 673.0000, 5 -> 0
b : 742.0000, 5 -> 0
a : 977.0000, 6 -> 5
b : -836.0000, 6 -> 2
