a : -574.0000, 0 -> 3
b : -660.0000, 0 -> 0
c : 735.0000, 0 -> 0
d : -210.0000, 0 -> 3
a : 597.0000, 1 -> 3
b : 513.0000, 1 -> 3
c : 361.0000, 1 -> 3
d : -785.0000, 1 -> 1
a : 150.0000, 2 -> 3
b : -381.0000, 2 -> 3
c : 576.0000, 2 -> 2
d : 905.0000, 2 -> 0
a : -185.0000, 3 -> 1
b : 290.0000, 3 -> 0
c : 683.0000, 3 -> 0
d : 641.0000, 3 -> 2
b : -541.0000, 0 -> 1
b : 413.0000, 0 -> 3
c : -564.0000, 1 -> 2
a : 111.0000, 1 -> 0
b : -885.0000, 2 -> 0
c : 995.0000, 2 -> 1
d : 724.0000, 3 -> 3
d : 731.0000, 3 -> 1
