a : -33.0000, 0 -> 1
b : -199.0000, 0 -> 2
c : 599.0000, 0 -> 1
d : -990.0000, 0 -> 3
a : -710.0000, 1 -> 0
b : 536.0000, 1 -> 0
c : 822.0000, 1 -> 2
d : 220.0000, 1 -> 2
a : 701.0000, 2 -> 3
b : 424.0000, 2 -> 3
c : -479.0000, 2 -> 3
d : 358.0000, 2 -> 0
a : 134.0000, 3 -> 1
b : -8.0000, 3 -> 3
c : -168.0000, 3 -> 3
d : 10.0000, 3 -> 0
b : -40.0000, 0 -> 1
b : -631.0000, 0 -> 3
c : -522.0000, 1 -> 1
a : 414.0000, 1 -> 2
a : 568.0000, 2 -> 2
a : 833.0000, 2 -> 1
b : -652.0000, 3 -> 0
a : -560.0000, 3 -> 2
