a : -204.0000, 0 -> 3
b : 903.0000, 0 -> 4
c : 815.0000, 0 -> 5
d : -530.0000, 0 -> 5
a : 835.0000, 1 -> 3
b : -104.0000, 1 -> 0
c : -367.0000, 1 -> 0
d : 24.0000, 1 -> 4
a : 681.0000, 2 -> 1
b : -748.0000, 2 -> 4
c : -102.0000, 2 -> 4
d : 741.0000, 2 -> 5
a : 979.0000, 3 -> 2
b : -963.0000, 3 -> 1
c : 90.0000, 3 -> 3
d : 871.0000, 3 -> 2
a : 341.0000, 4 -> 0
b : -687.0000, 4 -> 2
c : -724.0000, 4 -> 4
d : -979.0000, 4 -> 5
a : 21.0000, 5 -> 1
b : 700.0000, 5 -> 3
c : 97.0000, 5 -> 1
d : 99.0000, 5 -> 1
a : 457.0000, 0 -> 5
b : -604.0000, 0 -> 2
b : 450.0000, 1 -> 2
d : -390.0000, 1 -> 1
b : 823.0000, 2 -> 1
d : 369.0000, 2 -> 0
d : 976.0000, 3 -> 5
a : 526.0000, 3 -> 1
b : -47.0000, 4 -> 4
b : 926.0000, 4 -> 0
c : 527.0000, 5 -> 3
a : -46.0000, 5 -> 5
