a : -250.0000, 0 -> 2
b : 403.0000, 0 -> 2
c : 40.0000, 0 -> 0
a : -69.0000, 1 -> 2
b : -931.0000, 1 -> 0
c : -788.0000, 1 -> 1
a : -611.0000, 2 -> 1
b : -88.0000, 2 -> 4
c : -338.0000, 2 -> 4
a : 736.0000, 3 -> 1
b : -673.0000, 3 -> 4
c : 508.0000, 3 -> 1
a : 857.0000, 4 -> 1
b : 70.0000, 4 -> 3
c : 19.0000, 4 -> 1
a : -745.0000, 5 -> 5
b : 768.0000, 5 -> 0
c : -903.0000, 5 -> 3
a : -33.0000, 6 -> 4
b : 628.0000, 6 -> 4
c : 955.0000, 6 -> 6
c : -18.0000, 0 -> 6
c : -418.0000, 1 -> 2
c : 812.0000, 2 -> 2
a : -583.0000, 3 -> 0
b : -569.0000, 4 -> 2
b : 158.0000, 5 -> 5
c : -383.0000, 6 -> 5
