a : 472.0000, 0 -> 3
b : -792.0000, 0 -> 3
c : 392.0000, 0 -> 1
d : 702.0000, 0 -> 2
a : 853.0000, 1 -> 0
b : -68.0000, 1 -> 1
c : 802.0000, 1 -> 2
d : -916.0000, 1 -> 2
a : 561.0000, 2 -> 2
b : -13.0000, 2 -> 1
c : 212.0000, 2 -> 3
d : 680.0000, 2 -> 1
a : -388.0000, 3 -> 2
b : 622.0000, 3 -> 1
c : -458.0000, 3 -> 3
d : -768.0000, 3 -> 2
c : 260.0000, 0 -> 0
a : -78.0000, 0 -> 0
a : 402.0000, 1 -> 1
d : 741.0000, 1 -> 3
d : 829.0000, 2 -> 0
c : 384.0000, 2 -> 2
a : -437.0000, 3 -> 1
c : -507.0000, 3 -> 0
