a : -502.0000, 0 -> 3
b : 688.0000, 0 -> 3
c : 552.0000, 0 -> 7
a : -980.0000, 1 -> 0
b : -122.0000, 1 -> 3
c : -204.0000, 1 -> 7
a : -72.0000, 2 -> 7
b : 23.0000, 2 -> 4
c : 377.0000, 2 -> 2
a : 809.0000, 3 -> 7
b : 19.0000, 3 -> 0
c : 121.0000, 3 -> 1
a : -827.0000, 4 -> 4
b : 749.0000, 4 -> 6
c : -464.0000, 4 -> 6
a : -279.0000, 5 -> 5
b : -905.0000, 5 -> 6
c : -847.0000, 5 -> 2
a : 110.0000, 6 -> 2
b : -167.0000, 6 -> 6
c : 301.0000, 6 -> 4
a : -912.0000, 7 -> 5
b : -256.0000, 7 -> 5
c : 371.0000, 7 -> 3
b : 607.0000, 0 -> 1
a : -177.0000, 1 -> 7
a : 878.0000, 2 -> 0
a : 109.0000, 3 -> 2
c : 588.0000, 4 -> 7
c : 189.0000, 5 -> 4
b : 923.0000, 6 -> 2
a : -848.0000, 7 -> 1
