a : -475.0000, 0 -> 4
b : -920.0000, 0 -> 0
c : 289.0000, 0 -> 2
d : 390.0000, 0 -> 5
a : -208.0000, 1 -> 4
b : 368.0000, 1 -> 3
c : -711.0000, 1 -> 4
d : -579.0000, 1 -> 6
a : -480.0000, 2 -> 7
b : 799.0000, 2 -> 0
c : -399.0000, 2 -> 2
d : -998.0000, 2 -> 3
a : -44.0000, 3 -> 3
b : -776.0000, 3 -> 5
c : -529.0000, 3 -> 4
d : -672.0000, 3 -> 5
a : -594.0000, 4 -> 2
b : 742.0000, 4 -> 3
c : -831.0000, 4 -> 2
d : -5.0000, 4 -> 5
a : 154.0000, 5 -> 2
b : -952.0000, 5 -> 4
c : -38.0000, 5 -> 2
d : -145.0000, 5 -> 3
a : -913.0000, 6 -> 0
b : 158.0000, 6 -> 0
c : 2.0000, 6 -> 1
d : -272.0000, 6 -> 1
a : -589.0000, 7 -> 1
b : 217.0000, 7 -> 4
c : 652.0000, 7 -> 4
d : -910.0000, 7 -> 3
a : -531.0000, 0 -> 5
d : -106.0000, 0 -> 3
d : 138.0000, 1 -> 0
c : -627.0000, 1 -> 1
a : 412.0000, 2 -> 2
a : 918.0000, 2 -> 6
c : 587.0000, 3 -> 2
c : 241.0000, 3 -> 6
c : 13.0000, 4 -> 1
b : -288.0000, 4 -> 5
b : -767.0000, 5 -> 6
c : -257.0000, 5 -> 3
c : -33.0000, 6 -> 0
d : 718.0000, 6 -> 2
d : 599.0000, 7 -> 1
c : 181.0000, 7 -> 5
