a : 652.0000, 0 -> 3
b : 24.0000, 0 -> 2
c : -8.0000, 0 -> 1
d : 571.0000, 0 -> 0
a : -239.0000, 1 -> 1
b : 921.0000, 1 -> 0
c : 44.0000, 1 -> 1
d : -617.0000, 1 -> 1
a : 936.0000, 2 -> 4
b : -754.0000, 2 -> 4
c : -785.0000, 2 -> 1
d : -456.0000, 2 -> 4
a : -812.0000, 3 -> 1
b : 111.0000, 3 -> 4
c : -555.0000, 3 -> 0
d : -852.0000, 3 -> 3
a : 990.0000, 4 -> 4
b : -636.0000, 4 -> 3
c : -136.0000, 4 -> 1
d : -480.0000, 4 -> 3
d : -334.0000, 0 -> 3
c : -857.0000, 0 -> 2
a : -304.0000, 1 -> 4
c : -206.0000, 1 -> 0
d : 315.0000, 2 -> 1
b : 903.0000, 2 -> 1
d : 466.0000, 3 -> 2
d : -850.0000, 3 -> 4
b : -503.0000, 4 -> 4
a : -840.0000, 4 -> 3
