a : 682.0000, 0 -> 0
b : -542.0000, 0 -> 2
c : 598.0000, 0 -> 0
d : 929.0000, 0 -> 0
a : 78.0000, 1 -> 1
b : 526.0000, 1 -> 2
c : -817.0000, 1 -> 2
d : -386.0000, 1 -> 0
a : -916.0000, 2 -> 2
b : -352.0000, 2 -> 2
c : 1000.0000, 2 -> 0
d : -49.0000, 2 -> 1
a : 933.0000, 3 -> 2
b : 243.0000, 3 -> 2
c : -867.0000, 3 -> 3
d : 391.0000, 3 -> 0
a : -627.0000, 0 -> 2
d : -477.0000, 0 -> 1
a : 770.0000, 1 -> 2
a : 769.0000, 1 -> 3
c : 144.0000, 2 -> 1
c : -311.0000, 2 -> 3
b : 245.0000, 3 -> 3
d : 938.0000, 3 -> 2
