a : 938.0000, 0 -> 1
b : -426.0000, 0 -> 6
c : 583.0000, 0 -> 1
d : -585.0000, 0 -> 6
a : 616.0000, 1 -> 3
b : 869.0000, 1 -> 2
c : 529.0000, 1 -> 2
d : -814.0000, 1 -> 1
a : -565.0000, 2 -> 2
b : -155.0000, 2 -> 4
c : 29.0000, 2 -> 5
d : -775.0000, 2 -> 6
a : 528.0000, 3 -> 1
b : 311.0000, 3 -> 3
c : 636.0000, 3 -> 2
d : 802.0000, 3 -> 2
a : -970.0000, 4 -> 3
b : 217.0000, 4 -> 2
c : 534.0000, 4 -> 1
d : -234.0000, 4 -> 5
a : -593.0000, 5 -> 0
b : -466.0000, 5 -> 3
c : 335.0000, 5 -> 3
d : -266.0000, 5 -> 5
a : -742.0000, 6 -> 6
b : -614.0000, 6 -> 2
c : 726.0000, 6 -> 1
d : 880.0000, 6 -> 1
d : 474.0000, 0 -> 1
c : -726.0000, 0 -> 0
c : -38.0000, 1 -> 6
a : -365.0000, 1 -> 2
d : -35.0000, 2 -> 2
c : -119.0000, 2 -> 2
d : 977.0000, 3 -> 5
a : -20.0000, 3 -> 5
c : 658.0000, 4 -> 4
a : 206.0000, 4 -> 4
d : 140.0000, 5 -> 6
c : -623.0000, 5 -> 4
b : -231.0000, 6 -> 1
b : -128.0000, 6 -> 0
