a : 497.0000, 0 -> 0
b : -917.0000, 0 -> 5
c : 387.0000, 0 -> 1
a : 407.0000, 1 -> 4
b : -661.0000, 1 -> 1
c : -843.0000, 1 -> 5
a : 424.0000, 2 -> 3
b : -812.0000, 2 -> 4
c : -894.0000, 2 -> 4
a : -426.0000, 3 -> 4
b : 23.0000, 3 -> 5
c : -695.0000, 3 -> 5
a : -922.0000, 4 -> 5
b : 24.0000, 4 -> 3
c : -152.0000, 4 -> 4
a : -771.0000, 5 -> 5
b : -861.0000, 5 -> 2
c : -377.0000, 5 -> 3
b : 742.0000, 0 -> 1
b : -234.0000, 1 -> 0
a : -793.0000, 2 -> 1
c : 453.0000, 3 -> 4
b : -209.0000, 4 -> 2
b : 888.0000, 5 -> 1
