a : 278.0000, 0 -> 6
b : -97.0000, 0 -> 0
c : -798.0000, 0 -> 0
d : -944.0000, 0 -> 4
a : 279.0000, 1 -> 3
b : -925.0000, 1 -> 3
c : 779.0000, 1 -> 1
d : 301.0000, 1 -> 2
a : -821.0000, 2 -> 5
b : 141.0000, 2 -> 2
c : -288.0000, 2 -> 5
d : -584.0000, 2 -> 1
a : -196.0000, 3 -> 4
b : 816.0000, 3 -> 4
c : 812.0000, 3 -> 1
d : 277.0000, 3 -> 0
a : 227.0000, 4 -> 5
b : -915.0000, 4 -> 5
c : -709.0000, 4 -> 1
d : 498.0000, 4 -> 2
a : -138.0000, 5 -> 1
b : 576.0000, 5 -> 5
c : -338.0000, 5 -> 3
d : -173.0000, 5 -> 2
a : 18.0000, 6 -> 1
b : -995.0000, 6 -> 3
c : -329.0000, 6 -> 1
d : 360.0000, 6 -> 5
b : -418.0000, 0 -> 2
c : -728.0000, 0 -> 6
b : 687.0000, 1 -> 4
a : 923.0000, 1 -> 5
b : -258.0000, 2 -> 6
d : -355.0000, 2 -> 0
a : -126.0000, 3 -> 2
b : -253.0000, 3 -> 5
a : -867.0000, 4 -> 1
d : -475.0000, 4 -> 6
b : -436.0000, 5 -> 0
d : 647.0000, 5 -> 5
b : -175.0000, 6 -> 4
c : -214.0000, 6 -> 6
