a : 764.0000, 0 -> 1
b : 60.0000, 0 -> 1
c : 770.0000, 0 -> 2
d : 602.0000, 0 -> 1
a : 617.0000, 1 -> 0
b : -227.0000, 1 -> 1
c : -79.0000, 1 -> 1
d : -938.0000, 1 -> 1
a : 286.0000, 2 -> 3
b : 739.0000, 2 -> 1
c : -376.0000, 2 -> 1
d : 521.0000, 2 -> 1
a : 829.0000, 3 -> 1
b : -187.0000, 3 -> 0
c : -53.0000, 3 -> 1
d : 249.0000, 3 -> 1
c : 916.0000, 0 -> 1
a : 665.0000, 0 -> 0
c : -499.0000, 1 -> 0
b : -959.0000, 1 -> 2
d : 963.0000, 2 -> 2
d : 645.0000, 2 -> 0
d : -996.0000, 3 -> 0
c : -708.0000, 3 -> 3
