a : -802.0000, 0 -> 1
b : 805.0000, 0 -> 0
c : -998.0000, 0 -> 1
d : -189.0000, 0 -> 3
a : -646.0000, 1 -> 3
b : 779.0000, 1 -> 2
c : 61.0000, 1 -> 4
d : -732.0000, 1 -> 4
a : -805.0000, 2 -> 2
b : -652.0000, 2 -> 4
c : -47.0000, 2 -> 2
d : 153.0000, 2 -> 3
a : -289.0000, 3 -> 0
b : 438.0000, 3 -> 2
c : 101.0000, 3 -> 4
d : 31.0000, 3 -> 4
a : -524.0000, 4 -> 3
b : -620.0000, 4 -> 0
c : -898.0000, 4 -> 1
d : 922.0000, 4 -> 4
c : 440.0000, 0 -> 3
d : -741.0000, 0 -> 0
a : 404.0000, 1 -> 1
d : 160.0000, 1 -> 3
d : 910.0000, 2 -> 1
c : 208.0000, 2 -> 4
a : -480.0000, 3 -> 3
a : 539.0000, 3 -> 2
c : 884.0000, 4 -> 4
d : 566.0000, 4 -> 2
