a : 343.0000, 0 -> 1
b : -917.0000, 0 -> 0
c : 757.0000, 0 -> 2
d : -246.0000, 0 -> 0
a : -228.0000, 1 -> 0
b : -995.0000, 1 -> 2
c : 782.0000, 1 -> 1
d : -584.0000, 1 -> 1
a : -940.0000, 2 -> 3
b : -33.0000, 2 -> 3
c : 768.0000, 2 -> 1
d : -305.0000, 2 -> 0
a : -981.0000, 3 -> 3
b : -391.0000, 3 -> 3
c : 351.0000, 3 -> 1
d : 431.0000, 3 -> 1
a : 606.0000, 0 -> 3
c : -703.0000, 0 -> 0
b : -405.0000, 1 -> 3
a : 718.0000, 1 -> 1
c : 192.0000, 2 -> 2
a : 120.0000, 2 -> 2
b : 138.0000, 3 -> 0
c : -394.0000, 3 -> 2
