a : 29.0000, 0 -> 5
b : -283.0000, 0 -> 4
c : -548.0000, 0 -> 0
d : 642.0000, 0 -> 2
a : 326.0000, 1 -> 1
b : 251.0000, 1 -> 0
c : 798.0000, 1 -> 4
d : -668.0000, 1 -> 1
a : -230.0000, 2 -> 4
b : -846.0000, 2 -> 0
c : -769.0000, 2 -> 1
d : -115.0000, 2 -> 4
a : 339.0000, 3 -> 3
b : 889.0000, 3 -> 3
c : 706.0000, 3 -> 0
d : -423.0000, 3 -> 4
a : 302.0000, 4 -> 4
b : -764.0000, 4 -> 4
c : 663.0000, 4 -> 1
d : -818.0000, 4 -> 0
a : 808.0000, 5 -> 5
b : 658.0000, 5 -> 2
c : -871.0000, 5 -> 3
d : -976.0000, 5 -> 0
d : -793.0000, 0 -> 1
c : 647.0000, 0 -> 1
d : 589.0000, 1 -> 4
a : -117.0000, 1 -> 2
a : -992.0000, 2 -> 1
c : -511.0000, 2 -> 0
c : 386.0000, 3 -> 1
d : -794.0000, 3 -> 5
c : 245.0000, 4 -> 4
d : 444.0000, 4 -> 3
d : 375.0000, 5 -> 4
c : -673.0000, 5 -> 4
