a : -264.0000, 0 -> 1
b : -642.0000, 0 -> 4
c : -18.0000, 0 -> 0
a : -775.0000, 1 -> 1
b : -730.0000, 1 -> 1
c : -171.0000, 1 -> 4
a : -940.0000, 2 -> 1
b : 97.0000, 2 -> 3
c : 872.0000, 2 -> 4
a : -522.0000, 3 -> 3
b : -139.0000, 3 -> 0
c : -408.0000, 3 -> 0
a : -437.0000, 4 -> 4
b : 870.0000, 4 -> 4
c : 709.0000, 4 -> 4
a : 473.0000, 5 -> 2
b : 307.0000, 5 -> 3
c : -288.0000, 5 -> 3
c : 76.0000, 0 -> 2
b : -779.0000, 1 -> 0
c : 659.0000, 2 -> 1
b : -649.0000, 3 -> 1
b : 794.0000, 4 -> 5
b : -375.0000, 5 -> 5
