a : 905.0000, 0 -> 0
b : -522.0000, 0 -> 0
c : 766.0000, 0 -> 3
d : -255.0000, 0 -> 3
a : -415.0000, 1 -> 0
b : -804.0000, 1 -> 1
c : 447.0000, 1 -> 3
d : -133.0000, 1 -> 2
a : 450.0000, 2 -> 2
b : -137.0000, 2 -> 1
c : 591.0000, 2 -> 0
d : -193.0000, 2 -> 3
a : -814.0000, 3 -> 3
b : 83.0000, 3 -> 0
c : 717.0000, 3 -> 2
d : 773.0000, 3 -> 3
b : -130.0000, 0 -> 1
a : -143.0000, 0 -> 2
a : -116.0000, 1 -> 3
b : 819.0000, 1 -> 0
b : 592.0000, 2 -> 3
a : -50.0000, 2 -> 1
c : 713.0000, 3 -> 3
c : -785.0000, 3 -> 0
