a : -485.0000, 0 -> 0
b : -709.0000, 0 -> 5
c : -515.0000, 0 -> 5
d : 473.0000, 0 -> 3
a : 181.0000, 1 -> 6
b : 279.0000, 1 -> 2
c : 151.0000, 1 -> 4
d : 671.0000, 1 -> 2
a : -244.0000, 2 -> 4
b : -229.0000, 2 -> 2
c : 761.0000, 2 -> 5
d : 927.0000, 2 -> 3
a : 499.0000, 3 -> 5
b : 49.0000, 3 -> 4
c : -139.0000, 3 -> 0
d : -774.0000, 3 -> 1
a : 578.0000, 4 -> 4
b : -994.0000, 4 -> 3
c : 332.0000, 4 -> 6
d : -346.0000, 4 -> 5
a : -215.0000, 5 -> 3
b : 856.0000, 5 -> 6
c : -198.0000, 5 -> 6
d : -886.0000, 5 -> 3
a : 834.0000, 6 -> 1
b : 284.0000, 6 -> 3
c : 695.0000, 6 -> 2
d : 829.0000, 6 -> 5
b : 820.0000, 0 -> 2
d : -649.0000, 0 -> 0
b : -583.0000, 1 -> 6
b : 301.0000, 1 -> 5
c : -950.0000, 2 -> 0
b : -485.0000, 2 -> 3
c : -546.0000, 3 -> 4
d : -392.0000, 3 -> 4
b : -159.0000, 4 -> 6
b : 184.0000, 4 -> 1
c : -174.0000, 5 -> 2
c : -17.0000, 5 -> 3
d : 183.0000, 6 -> 6
b : 896.0000, 6 -> 6
