a : 235.0000, 0 -> 3
b : -415.0000, 0 -> 1
c : 251.0000, 0 -> 6
a : 886.0000, 1 -> 6
b : -863.0000, 1 -> 1
c : 418.0000, 1 -> 5
a : 835.0000, 2 -> 4
b : -421.0000, 2 -> 3
c : -399.0000, 2 -> 6
a : 898.0000, 3 -> 5
b : -462.0000, 3 -> 1
c : -930.0000, 3 -> 5
a : 443.0000, 4 -> 5
b : -347.0000, 4 -> 5
c : 967.0000, 4 -> 4
a : -74.0000, 5 -> 4
b : -385.0000, 5 -> 3
c : 350.0000, 5 -> 5
a : -711.0000, 6 -> 1
b : 187.0000, 6 -> 4
c : -643.0000, 6 -> 3
b : -571.0000, 0 -> 3
c : -396.0000, 1 -> 6
b : -745.0000, 2 -> 2
c : -461.0000, 3 -> 4
c : -32.0000, 4 -> 0
a : -967.0000, 5 -> 1
c : 397.0000, 6 -> 1
b : 779.0000, 1 -> 2
