a : -804.0000, 0 -> 4
b : 695.0000, 0 -> 2
a : 905.0000, 1 -> 2
b : 936.0000, 1 -> 1
a : -810.0000, 2 -> 0
b : 2.0000, 2 -> 4
a : -251.0000, 3 -> 3
b : -791.0000, 3 -> 1
a : -304.0000, 4 -> 2
b : -910.0000, 4 -> 2
a : -903.0000, 5 -> 0
b : 765.0000, 5 -> 0
a : 600.0000, 6 -> 5
b : -29.0000, 6 -> 7
a : 990.0000, 7 -> 6
b : 17.0000, 7 -> 0
b : -150.0000, 0 -> 6
b : -407.0000, 1 -> 4
a : -145.0000, 2 -> 5
a : 960.0000, 3 -> 7
a : -586.0000, 4 -> 5
a : -386.0000, 5 -> 3
a : 894.0000, 6 -> 4
a : -103.0000, 7 -> 7
