a : 35.0000, 0 -> 5
b : 153.0000, 0 -> 5
c : 894.0000, 0 -> 5
a : 600.0000, 1 -> 5
b : -929.0000, 1 -> 0
c : 957.0000, 1 -> 3
a : -662.0000, 2 -> 5
b : 280.0000, 2 -> 2
c : -193.0000, 2 -> 4
a : 534.0000, 3 -> 5
b : -213.0000, 3 -> 2
c : -164.0000, 3 -> 2
a : 198.0000, 4 -> 1
b : -952.0000, 4 -> 4
c : 268.0000, 4 -> 2
a : 133.0000, 5 -> 4
b : 704.0000, 5 -> 3
c : -402.0000, 5 -> 0
b : -920.0000, 0 -> 1
b : 404.0000, 1 -> 3
b : -410.0000, 2 -> 4
b : -227.0000, 3 -> 3
c : -229.0000, 4 -> 1
c : -447.0000, 5 -> 2
