a : -320.0000, 0 -> 4
b : 76.0000, 0 -> 1
c : -924.0000, 0 -> 2
d : -500.0000, 0 -> 2
a : 476.0000, 1 -> 0
b : -144.0000, 1 -> 1
c : 378.0000, 1 -> 4
d : 782.0000, 1 -> 0
a : -147.0000, 2 -> 4
b : -265.0000, 2 -> 3
c : -393.0000, 2 -> 4
d : -376.0000, 2 -> 1
a : 631.0000, 3 -> 2
b : -887.0000, 3 -> 4
c : -132.0000, 3 -> 0
d : 403.0000, 3 -> 2
a : -762.0000, 4 -> 2
b : 994.0000, 4 -> 4
c : -201.0000, 4 -> 3
d : 80.0000, 4 -> 0
b : -192.0000, 0 -> 3
c : 532.0000, 0 -> 1
b : 936.0000, 1 -> 3
c : -409.0000, 1 -> 2
b : 454.0000, 2 -> 0
a : 598.0000, 2 -> 1
d : 677.0000, 3 -> 1
b : -669.0000, 3 -> 2
b : 538.0000, 4 -> 3
a : -390.0000, 4 -> 0
