a : -230.0000, 0 -> 2
b : 961.0000, 0 -> 6
c : -414.0000, 0 -> 1
d : 48.0000, 0 -> 4
a : 440.0000, 1 -> 4
b : 411.0000, 1 -> 1
c : 307.0000, 1 -> 3
d : 312.0000, 1 -> 4
a : -320.0000, 2 -> 5
b : 589.0000, 2 -> 6
c : -345.0000, 2 -> 0
d : -377.0000, 2 -> 5
a : 960.0000, 3 -> 4
b : -161.0000, 3 -> 3
c : 126.0000, 3 -> 3
d : 495.0000, 3 -> 2
a : 8.0000, 4 -> 4
b : 510.0000, 4 -> 0
c : -948.0000, 4 -> 1
d : -271.0000, 4 -> 1
a : -21.0000, 5 -> 4
b : 992.0000, 5 -> 0
c : -452.0000, 5 -> 4
d : 783.0000, 5 -> 3
a : -137.0000, 6 -> 2
b : -213.0000, 6 -> 3
c : -717.0000, 6 -> 5
d : -262.0000, 6 -> 0
a : -98.0000, 0 -> 5
b : -438.0000, 0 -> 4
b : 21.0000, 1 -> 6
d : -128.0000, 1 -> 5
a : -614.0000, 2 -> 4
c : 205.0000, 2 -> 1
c : 516.0000, 3 -> 4
b : -862.0000, 3 -> 4
d : 219.0000, 4 -> 6
c : -127.0000, 4 -> 2
a : -90.0000, 5 -> 1
d : -893.0000, 5 -> 0
b : 431.0000, 6 -> 0
d : 309.0000, 6 -> 6
