a : 258.0000, 0 -> 5
b : 742.0000, 0 -> 2
c : 478.0000, 0 -> 3
a : 0.0000, 1 -> 2
b : 42.0000, 1 -> 2
c : -171.0000, 1 -> 0
a : 518.0000, 2 -> 4
b : 179.0000, 2 -> 3
c : -182.0000, 2 -> 1
a : 985.0000, 3 -> 5
b : 625.0000, 3 -> 1
c : 806.0000, 3 -> 4
a : -674.0000, 4 -> 3
b : -190.0000, 4 -> 4
c : 612.0000, 4 -> 4
a : -498.0000, 5 -> 4
b : -368.0000, 5 -> 0
c : 874.0000, 5 -> 4
c : -987.0000, 0 -> 5
c : 684.0000, 1 -> 2
b : -488.0000, 2 -> 1
b : -716.0000, 3 -> 5
c : -920.0000, 4 -> 1
b : -372.0000, 5 -> 3
