a : 677.0000, 0 -> 6
b : 27.0000, 0 -> 4
c : 1000.0000, 0 -> 6
a : 4.0000, 1 -> 4
b : -997.0000, 1 -> 4
c : -568.0000, 1 -> 6
a : -16.0000, 2 -> 5
b : -794.0000, 2 -> 1
c : 429.0000, 2 -> 5
a : -180.0000, 3 -> 6
b : 445.0000, 3 -> 1
c : 20.0000, 3 -> 2
a : 281.0000, 4 -> 4
b : -744.0000, 4 -> 3
c : -741.0000, 4 -> 3
a : 635.0000, 5 -> 6
b : -965.0000, 5 -> 2
c : -909.0000, 5 -> 0
a : 694.0000, 6 -> 1
b : -128.0000, 6 -> 6
c : 90.0000, 6 -> 6
c : 266.0000, 0 -> 2
c : 284.0000, 1 -> 0
b : -449.0000, 2 -> 5
b : -53.0000, 3 -> 6
a : 48.0000, 4 -> 2
c : 893.0000, 5 -> 2
a : 145.0000, 6 -> 4
