a : 695.0000, 0 -> 3
b : -810.0000, 0 -> 0
c : 876.0000, 0 -> 1
d : 988.0000, 0 -> 0
a : 895.0000, 1 -> 1
b : 859.0000, 1 -> 1
c : -274.0000, 1 -> 1
d : 446.0000, 1 -> 3
a : -265.0000, 2 -> 2
b : -789.0000, 2 -> 1
c : 965.0000, 2 -> 3
d : 401.0000, 2 -> 2
a : 611.0000, 3 -> 2
b : -549.0000, 3 -> 3
c : 548.0000, 3 -> 2
d : 649.0000, 3 -> 2
c : -421.0000, 0 -> 0
b : -635.0000, 0 -> 3
c : 443.0000, 1 -> 0
c : -289.0000, 1 -> 3
b : -563.0000, 2 -> 0
d : 834.0000, 2 -> 3
c : -484.0000, 3 -> 3
b : -526.0000, 3 -> 1
