a : -990.0000, 0 -> 0
b : 3.0000, 0 -> 3
c : 270.0000, 0 -> 2
d : -332.0000, 0 -> 4
a : 699.0000, 1 -> 4
b : 205.0000, 1 -> 3
c : 693.0000, 1 -> 1
d : 199.0000, 1 -> 3
a : 306.0000, 2 -> 4
b : 524.0000, 2 -> 1
c : 328.0000, 2 -> 3
d : 546.0000, 2 -> 0
a : 166.0000, 3 -> 0
b : 676.0000, 3 -> 1
c : -463.0000, 3 -> 4
d : -245.0000, 3 -> 1
a : -783.0000, 4 -> 3
b : -849.0000, 4 -> 0
c : 393.0000, 4 -> 0
d : 859.0000, 4 -> 3
b : 595.0000, 0 -> 4
c : -43.0000, 0 -> 4
d : -246.0000, 1 -> 4
b : -552.0000, 1 -> 1
b : 119.0000, 2 -> 3
a : -44.0000, 2 -> 1
a : -600.0000, 3 -> 3
c : -802.0000, 3 -> 1
b : 810.0000, 4 -> 3
c : -668.0000, 4 -> 4
