a : -438.0000, 0 -> 0
b : 539.0000, 0 -> 3
c : 337.0000, 0 -> 4
d : -781.0000, 0 -> 3
a : -508.0000, 1 -> 4
b : 797.0000, 1 -> 2
c : 581.0000, 1 -> 4
d : 742.0000, 1 -> 1
a : -337.0000, 2 -> 2
b : -390.0000, 2 -> 4
c : 639.0000, 2 -> 3
d : -404.0000, 2 -> 3
a : 66.0000, 3 -> 0
b : 239.0000, 3 -> 1
c : 593.0000, 3 -> 3
d : -477.0000, 3 -> 3
a : -734.0000, 4 -> 3
b : 620.0000, 4 -> 1
c : -50.0000, 4 -> 3
d : 62.0000, 4 -> 3
c : -145.0000, 0 -> 3
a : 564.0000, 0 -> 1
c : 751.0000, 1 -> 0
b : 339.0000, 1 -> 3
d : -700.0000, 2 -> 2
c : -499.0000, 2 -> 4
d : -329.0000, 3 -> 1
d : 925.0000, 3 -> 0
d : 550.0000, 4 -> 4
b : 805.0000, 4 -> 2
